132341141	"Treacherous	1819	5	5	3"
176936959	"31436	1975	1	1	1"
251407570	"bonesof	1860	2	2	2"
139102996	"intraspinal	1958	188	126	40"
154690778	"Houyhnhnm	1846	1	1	1"
42920604	"SCAL	1939	3	3	3"
232757399	"vatr	1978	5	3	3"
19655924	"disceptation	1929	2	2	1"
129654363	"Popeil	1973	2	2	2"
122137932	"Cassc	1902	1	1	1"
53093024	"namec	1974	2	2	2"
107469443	"drowsy	2006	2733	2632	1652"
149737052	"Arrowgrass	2002	1	1	1"
159397545	"Repine	1886	10	10	10"
108398783	"firot	1894	4	4	4"
277481117	"T005	1999	7	6	1"
265000985	"60.14	1928	11	11	9"
17365827	"antoni	1987	2	2	2"
252020218	"clitoridis	2000	19	19	13"
117719412	"14852	1896	5	5	5"
172094637	"rissole	1935	7	6	2"
106705186	"couri	1982	4	4	4"
277141279	"Spagne	2007	15	12	3"
158353268	"Pantalcon	1864	1	1	1"
186565021	"Musavi	2004	10	10	6"
117177085	"006.00	1855	1	1	1"
176069922	"159313	1969	2	2	1"
159180162	"RKJ	1937	82	20	2"
34382252	"Caffarelli	1845	5	5	5"
69687466	"Milandes	2004	50	29	6"
271217726	"Hofstrand	1997	9	9	7"
128202185	"Morum	1985	12	12	9"
13998426	"SYMPHYTUM	1921	1	1	1"
168912483	"lielter	1888	2	2	2"
257298943	"necess1ty	1922	6	6	6"
283643198	"ginality	1957	1	1	1"
150743657	"Burgomeister	1880	4	4	3"
163207788	"anomer	1953	2	2	2"
155983693	"LIPPUS	1855	1	1	1"
221473118	"animez	1894	3	3	3"
230189057	"repay	1965	4213	3878	2078"
118847029	"38468	1972	1	1	1"
6919081	"Emelius	1927	3	3	3"
72488391	"Saccolabium	1986	2	2	1"
185125912	"LEOCHARES	1910	2	2	2"
241506619	"Goulbourn	1892	4	4	4"
235551530	"42608	1949	1	1	1"
20807437	"fledged	1896	545	541	412"
56591460	"supremas	1827	1	1	1"
155106938	"Intervall	1912	16	12	4"
49254896	"emplum	1969	3	3	1"
199716168	"pabble	1823	2	2	2"
265853154	"Actamer	1997	5	5	5"
87500783	"workstudy	1943	5	5	5"
252158189	"comounds	1996	1	1	1"
251482975	"bridlepaths	1942	1	1	1"
115796073	"twiu	1846	1	1	1"
267140306	"Borgognona	1898	7	7	7"
60566534	"41.4736	1966	3	3	3"
212562211	"HUBY	1966	2	2	1"
282383113	"edifies	1810	1	1	1"
53083866	"naething	1912	275	258	61"
265635118	"ADLUM	1844	1	1	1"
170030504	"nonextreme	1999	10	9	9"
248128809	"Spittoon	1899	17	15	13"
99617652	"Obeyed	1988	38	36	30"
54391806	"poflefles	1952	5	5	5"
143617995	"smau	1974	1	1	1"
286356277	"nde	1796	1	1	1"
205346872	"1806.1	1915	7	7	7"
157367984	"Msenad	1923	1	1	1"
119910050	"9ther	1877	2	2	2"
31509618	"5.548	1964	5	5	5"
74051690	"Transmis	1955	4	4	4"
126596213	"Kijun	1992	2	2	1"
150156965	"Barmore	1917	1	1	1"
217487148	"ROSENFALCK	1970	2	2	2"
167878059	"iiti	1953	5	5	5"
119285720	"59Z	1958	1	1	1"
99360765	"Nephroma	1976	8	7	6"
206566961	"51853	1974	1	1	1"
140808357	"njih	2008	1	1	1"
80288980	"hypocrital	1998	1	1	1"
135770759	"corporales	1877	10	5	5"
62596851	"BROOKFIELD	2001	28	21	15"
41282660	"Otolog	1959	1	1	1"
143118013	"sailboarding	1982	1	1	1"
249075656	"Tunker	1933	11	6	1"
80028474	"hemagglutinate	2001	4	4	2"
158116821	"PAGLIANI	1929	1	1	1"
235708656	"5.42	1903	49	47	26"
260927963	"tercd	1984	4	4	4"
229596149	"proDiem	1961	1	1	1"
36601769	"Ferentum	1884	2	2	2"
234986428	"251	1976	20671	16076	4716"
238807035	"Ceeaar	1849	2	2	2"
209191336	"CCY	1994	4	4	4"
277807951	"Theopemptus	1881	1	1	1"
42047198	"Postosi	1987	1	1	1"
83352474	"pelerine	1972	10	10	9"
83348380	"peggio	1950	2	2	2"
64694101	"Daphnean	1928	5	5	5"
263582988	"1770P	2004	1	1	1"
116477375	"weightj	1903	1	1	1"
282252022	"driveable	1936	1	1	1"
172817207	"softeningpoint	1988	2	2	2"
79632204	"generelly	2003	7	7	5"
77059309	"clann	1989	29	18	11"
283149204	"fiiis	1974	2	2	2"
39178631	"LEGISLATOR	1818	1	1	1"
229700685	"prototrophy	1998	19	16	13"
271817284	"JBI	1970	6	6	5"
220751790	"Wyat's	1884	8	8	7"
24302764	"obftinate	1950	8	8	4"
11304815	"Moellendorff	1912	26	21	16"
272269688	"Khould	1873	2	2	2"
55893785	"sevrral	1928	1	1	1"
110290180	"juire	1858	2	2	2"
249255388	"Unmined	1983	5	4	3"
261069249	"thorghe	1913	5	2	2"
100341717	"Phonathons	1981	1	1	1"
282819432	"eviva	1948	2	2	2"
67316577	"Hygiasticon	1916	28	16	4"
267150223	"Boses	1914	12	8	7"
37947872	"Hosain	1968	4	4	3"
148248009	"50PM	1988	2	2	2"
176560290	"22.9129	1933	1	1	1"
132943682	"Vorhang	1970	14	14	10"
196471983	"halfto	1902	1	1	1"
130846163	"Sangaris	1881	1	1	1"
114220514	"selftimer	1954	2	2	2"
149696205	"Ardours	1998	5	5	1"
12801674	"Plome	1956	2	2	2"
232307051	"ttmet	1937	1	1	1"
17427372	"apprentissage	1894	5	5	5"
37022529	"Garoutte	1927	4	4	4"
46484727	"annette	2002	18	15	8"
132688478	"VERP	2002	2	2	2"
260706027	"suscepisset	1982	1	1	1"
286387183	"neighhors	1814	13	13	2"
135467898	"colegislators	1997	5	5	3"
268837575	"Dents	1865	6	6	4"
191258703	"WALLET	1913	40	40	23"
134266896	"aruna	1959	2	2	2"
271709994	"Intramodal	2008	1	1	1"
197762497	"kotched	1980	1	1	1"
70118184	"Natiiral	1978	1	1	1"
140681639	"ncrre	1868	1	1	1"
30105872	"149178	1992	1	1	1"
34715293	"Chimaera's	1997	6	6	4"
254339493	"frappaient	1946	1	1	1"
6874199	"Eldodt	1998	4	4	2"
191676625	"Xuanzong	1984	25	7	7"
44398070	"Tbii	1971	2	2	2"
195595571	"fared	1922	1964	1919	1270"
14921872	"Sumelas	1904	2	2	2"
176409556	"1c8	1994	1	1	1"
210446213	"Dan's	1984	1148	810	189"
97820938	"Lammenais	1842	1	1	1"
184770376	"Kasana	1962	21	19	2"
3106094	"ADRIENNE	1830	1	1	1"
217298941	"Purists	1823	2	2	2"
245160241	"Newstrom	1972	1	1	1"
33906743	"Brancacci	2006	132	99	19"
49449916	"escarbot	1957	1	1	1"
251978465	"cizes	1980	1	1	1"
286949298	"orfan	1970	10	10	4"
138681776	"ifV	1888	2	2	2"
254107264	"filariae	1991	16	11	5"
251227248	"beholdinge	1902	7	7	6"
161168990	"Teagarden	1957	35	29	21"
106653803	"corpus	1872	2191	1662	326"
273549655	"Meandrina	2008	1	1	1"
277561573	"TKSTS	1883	1	1	1"
269206820	"EFFIE	1939	192	119	26"
215727680	"Myristicafragrans	1895	1	1	1"
187713975	"Petrovac	1957	24	15	4"
70242299	"Ninon	1951	57	40	31"
260856019	"tcmp	1868	1	1	1"
190085315	"TAILS	1868	11	11	10"
157272443	"Mondejar	1868	6	6	5"
178151235	"9837	1856	1	1	1"
145578865	"weeper	1934	8	8	8"
141298546	"ortginal	1858	1	1	1"
52815443	"mirror's	1911	58	46	33"
291218054	"warrrant	1881	3	3	3"
221390326	"amenables	1964	21	9	6"
37379575	"Guider	1968	11	10	8"
49510917	"eubmit	1988	1	1	1"
264576827	"4.3	1902	383	306	180"
30673977	"2214	1995	436	383	194"
282397035	"eep	1839	25	25	24"
161096607	"Taiis	1920	1	1	1"
98308566	"METHYLDOPA	1967	8	8	5"
132539224	"Uiree	1836	5	5	5"
45574915	"Whafs	1928	3	3	3"
20579829	"familiars	1860	104	88	71"
114376433	"shuned	1878	1	1	1"
128255358	"Multidestination	1990	1	1	1"
174223262	"unforced	1841	46	46	41"
39869446	"MYLENE	2001	16	16	2"
15425092	"Tilley	1997	796	583	222"
165933309	"elcr	1976	1	1	1"
3949124	"Avram's	1958	34	25	2"
112437242	"pascolare	1910	1	1	1"
85016192	"scytheshaped	1890	5	5	3"
86823332	"unexpelled	1922	5	5	5"
143765500	"spettatore	1927	9	7	3"
10229434	"Legna	1923	2	2	2"
17184025	"alory	1960	1	1	1"
217535258	"Raisinville	1889	4	4	3"
287830186	"priyayi	1990	22	18	7"
18454355	"channell	1996	13	10	7"
105096049	"arct	1950	2	2	2"
15746401	"USee	1950	2	2	2"
111285040	"misdemeanor	1982	1384	1138	488"
96580699	"IBr	1908	6	5	5"
35944550	"EOLINE	1934	4	4	3"
249501888	"Veyrat	1997	11	10	4"
272304732	"Kintore	1930	2	2	1"
15363389	"Thim	1839	2	2	2"
81553990	"litemry	1952	1	1	1"
286180945	"moult	1871	260	194	64"
79984934	"hcmiplcgia	1971	1	1	1"
122470142	"Clwrus	1850	2	2	2"
132240398	"Toads	1957	103	97	59"
61345017	"86.87	1923	7	6	6"
151004706	"COUntry	1878	1	1	1"
243378587	"Kt	2004	614	526	339"
275404248	"Powerful	2009	495	483	330"
244688806	"Ministrations	1986	8	8	6"
52490010	"mailboat	1868	1	1	1"
124732129	"Gerstner	1973	53	46	25"
35798264	"Dreissenia	1998	1	1	1"
191525764	"Willatd	1954	1	1	1"
11447040	"MultiView	2004	32	17	7"
216609396	"Palaka	1844	2	1	1"
32102876	"86.590	1981	2	2	2"
150008526	"BORGES	1879	9	6	4"
219460065	"Teeny	1902	3	2	1"
267095490	"Bogg's	1851	2	2	2"
204845160	"108111	1919	4	4	4"
225510788	"groatly	1887	3	3	3"
3948667	"Avowal	1879	5	5	5"
13500358	"Response2	1966	1	1	1"
71888313	"Rechad	1918	114	86	7"
196285590	"gnawn	1809	4	4	4"
163356224	"arendars	1992	1	1	1"
18703152	"cohesion	1862	382	254	98"
214446252	"Leatherbreeches	1859	2	2	1"
149260978	"Aconitina	1907	5	5	5"
184885137	"Kingdon's	2009	18	13	2"
221764385	"atops	1916	1	1	1"
96082575	"Hallden	1998	9	9	6"
21718222	"hookers	1974	168	158	106"
223225091	"cousm	1853	3	3	3"
265048955	"632640	2000	2	2	2"
67721007	"Istrin	1881	1	1	1"
13161788	"Quemados	1918	5	5	4"
45520814	"Webbing	2003	184	152	76"
86851656	"unitarianism	1917	7	7	7"
238198194	"Brion	1988	253	225	133"
137637661	"forecastle	1988	1121	831	104"
142018915	"pp5	1984	6	6	3"
280587740	"bullam	1862	13	13	6"
138880896	"increpans	2005	4	4	2"
249289832	"Urj	1963	2	2	2"
45131178	"Valem	1914	3	3	3"
270179606	"GAJDUSEK	2004	4	2	1"
189036396	"SUCKED	1943	1	1	1"
24743125	"pandemoniacal	1841	1	1	1"
290123267	"therans	1950	6	6	3"
138002979	"gmile	1970	1	1	1"
99854057	"PAPBR	1919	1	1	1"
251883579	"chimère	1916	3	3	3"
212115442	"Gentle's	1890	2	2	2"
117071917	"0.13388	1990	1	1	1"
205555040	"1nterior	1906	1	1	1"
210050371	"Coogle	1949	12	10	4"
52172260	"liavo	1952	3	3	3"
58216677	"woden	1979	1	1	1"
79615112	"gefundenen	1968	31	31	20"
263620652	"181.87	1990	4	4	4"
220687993	"Wittenborg	1906	2	1	1"
267620600	"CREBILLON	2004	1	1	1"
186943841	"Nurre	1933	1	1	1"
271462454	"INQUISITOR	1919	6	6	6"
12633854	"Petrarchism	1977	18	15	9"
206619911	"5525	1885	3	3	2"
129442534	"Phaeosporeae	1892	1	1	1"
5541313	"Churck	1960	2	2	2"
285859228	"mcana	1906	1	1	1"
90553292	"83C	1903	5	5	5"
102419680	"Stations	1877	235	197	78"
84943322	"scaleddown	1996	22	22	20"
169661144	"motional	1928	73	31	13"
171177759	"pouting	1859	152	140	95"
233547233	"$4600000000	1968	2	2	2"
11128915	"Merrett	1926	3	3	3"
121023635	"Balbirnie	1938	1	1	1"
74353151	"Urlandschaft	1967	4	4	4"
14833834	"Stora	1999	87	81	42"
30221149	"1672000	1858	2	2	2"
132108629	"Thecesternus	1933	4	2	2"
25425440	"preyin	1910	10	10	10"
247579081	"Sche	1825	1	1	1"
15379391	"Thornes	1884	9	9	8"
273320944	"Malean	2000	3	3	2"
192856967	"befieged	1797	22	21	8"
212125392	"Geralde	1997	4	4	4"
103952038	"Walfe	1978	1	1	1"
276469086	"SYMMONS	1971	1	1	1"
265602995	"AARONIC	1952	3	3	3"
51266635	"inanere	1904	3	3	1"
228537876	"ofihis	1841	5	5	5"
178393124	"AbdulHamid	1940	1	1	1"
9821286	"Knudsen's	2006	56	49	33"
35109673	"Couche	1976	16	13	8"
282212760	"doublespacing	1958	1	1	1"
102235721	"Snlmo	1901	1	1	1"
81437953	"lettersi	1972	1	1	1"
249366536	"VOLKMAR	1879	1	1	1"
32602840	"Adrichem	1978	10	8	5"
115334338	"theweek	2000	3	3	3"
51182952	"illustrati	1889	3	3	3"
127205832	"Littra	1888	1	1	1"
191740472	"York1	1912	17	17	17"
290361309	"toued	1879	1	1	1"
98051424	"Linstedt	2004	4	4	4"
97648791	"Kured	1929	1	1	1"
65981565	"Foal	1921	67	49	17"
98665466	"Mbrder	1987	3	3	3"
89213312	"235.62	1995	1	1	1"
275674248	"R95	1961	1	1	1"
183197943	"Graveyard	1901	50	49	38"
221439803	"andY	2008	74	66	46"
42013560	"Ponthien	1884	7	4	2"
210239556	"Cuppett	1999	3	3	2"
166501473	"fastan	1877	1	1	1"
162045719	"Virginie	1948	213	149	53"
66853825	"Halicarn	1825	2	2	1"
121751890	"CARDSTON	1953	1	1	1"
191358522	"Walkling	1916	3	3	2"
228439556	"oatea	1926	1	1	1"
4625298	"Borou	1940	1	1	1"
87153315	"viej	1970	1	1	1"
85627724	"stectomy	1987	1	1	1"
230150114	"relying	1795	5	5	4"
183127106	"Goldsborough	2004	325	228	97"
203059543	"trattati	1974	32	25	13"
137188655	"executrix	1999	279	251	122"
160162476	"Scsostris	1938	1	1	1"
136522660	"donbting	1843	1	1	1"
64731907	"DeFord	1920	13	13	10"
103444315	"Umon	1839	2	2	1"
86118874	"term's	1841	4	4	3"
42213739	"Puebla	1881	184	125	46"
64967267	"Dièdre	1999	3	3	1"
47782994	"cliancellor	1857	1	1	1"
109077891	"hadT	1943	1	1	1"
287520345	"plasmon	1975	113	73	17"
155832367	"Kossmehl	1999	1	1	1"
71474296	"Prisca's	1902	3	2	1"
21821601	"hyperasmia	1957	3	3	2"
270950105	"Hardnose	2003	3	3	3"
130925215	"Schaick	1966	80	63	30"
12911206	"Pottker	1980	59	48	15"
150001376	"BOLDYREFF	1954	3	3	3"
134100938	"antinutrient	2001	16	16	9"
250444080	"aficiones	1966	3	3	2"
96562874	"I47	1936	6	6	6"
243321993	"Konigshofen	1894	1	1	1"
93470130	"Confiscates	1974	3	3	2"
275368514	"Porneia	1904	1	1	1"
152646260	"EQUAT	1989	10	10	2"
264396803	"3333	1874	25	21	20"
33131587	"Aucta	1893	1	1	1"
264422333	"34408	1965	5	5	5"
135273043	"chlorproma	2008	7	7	5"
101482590	"SHEAFE	1883	3	3	3"
263364883	"142.62	1961	2	2	1"
276638998	"Schiffen	1884	1	1	1"
162797417	"acercandose	2001	2	2	2"
67299540	"Hussian	1912	5	5	5"
181750790	"Dunstanville	1876	4	4	4"
76636594	"buttercup's	1902	4	4	4"
112132509	"operanda	1891	1	1	1"
272644653	"Lall's	1972	10	9	7"
185721907	"MEND	1888	6	5	5"
201224615	"rimary	1991	17	14	14"
86472454	"tradional	1952	1	1	1"
284996921	"jhr	1898	1	1	1"
187020518	"OUZEL	1952	1	1	1"
234884364	"224C	2000	2	2	1"
162037860	"Vingts	2001	13	13	9"
237852335	"Bergdolt	1965	2	2	2"
162168433	"WINKLES	1895	1	1	1"
89948195	"48New	1983	2	2	2"
260683520	"suppliest	1972	7	7	4"
282226261	"doyens	1986	11	11	11"
117214767	"03589	1969	2	2	2"
123356251	"Donnolo	1986	2	2	2"
257451139	"nomai	1928	1	1	1"
85431626	"solches	1943	15	15	8"
211804700	"FrancoPrussian	1913	111	106	88"
181469046	"Desenvolvimento	1959	7	5	2"
238863973	"Championnet	1968	13	11	7"
221882478	"backhauled	2007	6	5	4"
81466281	"liberai	1996	2	2	2"
156285271	"Lillico	1939	4	1	1"
178615137	"Allantie	1872	1	1	1"
226109248	"iiall	1965	2	2	2"
131744389	"Swalne	1900	1	1	1"
278367947	"VArte	1901	1	1	1"
39100951	"Kuchelbecker	1965	1	1	1"
174390581	"utricular	1917	34	33	19"
103007750	"Theresias	1979	21	14	4"
117261005	"0VERALL	1986	4	4	4"
12354592	"PRZYBYLSKI	2000	4	3	1"
269263682	"ESKEW	1955	1	1	1"
59620076	"18711875	1909	2	2	2"
255871275	"izgoi	2000	1	1	1"
126876181	"LLAR	1918	2	2	2"
191145748	"Vicrge	1883	2	2	1"
286288506	"n0i	2001	3	3	2"
182591151	"Floore	1942	2	2	2"
99266462	"Nabta	1990	4	4	1"
181042634	"Cravens's	1876	1	1	1"
116565119	"windfall	1904	155	149	125"
116166956	"vareties	1844	2	2	2"
2446162	"5930	1916	34	34	30"
31627851	"56807	2004	4	2	1"
35826778	"Duckett's	1894	6	6	6"
222804641	"clumpa	1905	2	2	2"
286570448	"nonrationalized	1963	3	3	2"
193898975	"congenite	1984	10	6	5"
8165619	"Guitars	1972	82	68	43"
160678827	"Staphylo	1960	3	3	3"
237583279	"BUF	1899	2	2	2"
240021312	"Dragnet	1926	1	1	1"
159005591	"Puus	1885	1	1	1"
79979618	"haymaking	1903	46	45	37"
198745263	"monene	1986	1	1	1"
282983590	"falhng	1947	1	1	1"
278017555	"Transgastric	1966	2	2	2"
194650346	"diront	1850	8	8	8"
168781832	"laudatum	1907	6	6	5"
149300661	"Aduatuci	1910	17	15	9"
91624061	"Aulicorum	1981	1	1	1"
68497560	"LERNA	1842	1	1	1"
67761417	"J946	1995	2	2	2"
149349727	"Agogino	1993	57	44	13"
169193463	"magnates	1924	666	624	321"
105185623	"assented	1991	809	794	479"
198091366	"liottle	1904	1	1	1"
257050383	"momtnt	1805	1	1	1"
177545800	"59.15	1890	2	2	1"
274699796	"PARITY	1906	1	1	1"
49923707	"firstcousins	1889	3	3	3"
34350673	"CURCUMIN	1910	2	2	2"
74151934	"Tulving	1968	12	11	7"
77684670	"cystitome	1991	37	16	2"
136886150	"endi	1923	14	14	14"
261649082	"unfavorahle	1883	1	1	1"
48648475	"detache	1820	1	1	1"
237722503	"Basileus	1883	37	37	25"
6161243	"DUBOURG	1933	2	2	2"
280229449	"beadles	1827	2	2	2"
218896251	"Spencer1	1971	5	5	5"
58590743	"$506.00	1906	1	1	1"
123078739	"DeWItt	1974	3	3	3"
256223249	"laudavit	1891	4	3	3"
151847514	"Cranet	1857	1	1	1"
29784255	"10521	1983	33	29	17"
79127629	"ferrata	1825	2	2	1"
142902388	"rifampin	1990	1169	742	124"
83933983	"profiles	1826	5	5	5"
134741594	"blooddrawing	1998	1	1	1"
23492990	"meliceps	1911	1	1	1"
139789743	"likew1se	1901	1	1	1"
201047335	"removethe	1890	1	1	1"
180805971	"Colebrookdale	1911	5	5	3"
103775259	"Virginitas	1964	11	10	4"
225877031	"hotblooded	1861	1	1	1"
106981177	"decrepitates	1860	7	7	7"
237501798	"BFTC	1992	82	41	10"
99783219	"Ostendunt	1921	1	1	1"
57379449	"turbatam	1864	1	1	1"
72315668	"SHALLOWNESS	1949	1	1	1"
201106055	"resettings	1915	1	1	1"
244295652	"Manngement	1876	1	1	1"
88274153	"104107	1951	7	7	7"
164699774	"compère	1947	3	3	3"
23312727	"magiio	1851	1	1	1"
114746383	"staune	1855	1	1	1"
56855547	"teta	1833	3	3	1"
187134536	"Onmibus	1979	1	1	1"
73529939	"TBADE	1858	11	11	9"
267414126	"CAMALDOLITES	1998	1	1	1"
254511092	"geap	1896	1	1	1"
196141522	"garriaon	1872	1	1	1"
139539831	"lSO	1853	3	3	3"
228735767	"osmoregulate	1991	2	2	2"
202073242	"spermatium	1907	11	8	5"
51978675	"labelists	1974	2	2	1"
150395276	"Bildungslehre	1895	2	2	2"
140173707	"maturer	1869	296	294	221"
100070169	"Pamphilles	1989	12	2	2"
251989642	"clanty	1938	1	1	1"
263268214	"12881	1973	17	14	14"
13053352	"Przeworksi	1991	3	3	3"
209768281	"Christinn	1832	4	4	4"
252530860	"cruciforms	2005	15	15	9"
248313915	"Subsect	1891	13	7	3"
260452493	"steadings	1995	3	3	3"
78848760	"evidendy	1831	2	2	2"
137678657	"found	1819	23774	17898	298"
98035754	"Limito	1988	3	3	3"
131189458	"Shipp	1915	265	198	48"
284997482	"jiaoshu	2007	12	9	9"
153961361	"Goneral	1869	4	4	4"
74378579	"V83	1962	9	6	3"
37500409	"HOCHMANN	1959	1	1	1"
227552049	"mastice	1970	2	2	2"
222514230	"catenaria	1953	11	5	3"
199621707	"otoño	1884	6	4	1"
275325449	"Polilica	1956	1	1	1"
186722171	"Nasenschleimhaut	1872	1	1	1"
120583066	"Aravantinos	1931	2	2	1"
83915689	"proctor	2001	330	269	170"
237226962	"Arginase	1928	11	11	4"
121546729	"Breis	1964	2	2	2"
57178553	"totts	1824	1	1	1"
280315096	"besf	1983	4	4	3"
11824580	"Norweger	1878	1	1	1"
266848581	"Befriends	1889	1	1	1"
255026672	"hmen	1807	1	1	1"
137758208	"fsst	1990	2	2	2"
276436826	"STUFF	1974	148	132	51"
112105875	"onstitution	1971	4	4	4"
258480882	"podomere	1905	63	21	4"
214279514	"LOCKNUT	2002	4	4	4"
218097155	"SOjNa	1944	10	10	7"
44975385	"Unflaggingly	1989	1	1	1"
9889723	"Kreske	1991	3	3	2"
95632980	"Gibbons's	1864	8	8	8"
83880972	"principiu	1967	1	1	1"
56988482	"throaghout	1847	2	2	2"
103599996	"VOOD	1870	1	1	1"
194392788	"defunctis	1974	2	2	2"
222995750	"conditionings	1881	10	10	6"
111443038	"mudcrusted	2004	1	1	1"
290830185	"untaped	1848	1	1	1"
206868933	"7.196	1965	8	8	8"
140651724	"narrationibus	2005	5	5	3"
50898860	"hostels	1903	39	32	20"
39016842	"Koby	1827	1	1	1"
231237048	"spouselike	1980	2	2	2"
217122204	"Poular	2003	2	2	2"
188488947	"Recusancy	1933	3	3	2"
87057217	"veTy	1884	4	4	4"
160904741	"Swidnica	1958	1	1	1"
277304373	"Stompy	1994	2	2	2"
87271038	"vxj	1926	1	1	1"
195128337	"enberg	1947	8	8	7"
273332053	"Malsie	1988	2	2	2"
144271657	"tcmporis	1928	2	2	2"
89559050	"3241	1973	77	76	62"
131604408	"Store's	1940	7	7	7"
197137449	"incompeteney	1995	1	1	1"
41334303	"P754	1925	1	1	1"
209402408	"Caiar	1852	1	1	1"
258653324	"precipizio	1866	1	1	1"
30774862	"2491	1978	163	152	103"
146939250	"16iO	1990	1	1	1"
28478106	"uptost	1930	1	1	1"
21810015	"hydrohepatosis	1943	5	4	1"
30416179	"192.98	1915	4	2	2"
172893498	"sparsitque	1982	2	2	1"
166498224	"farve	1914	1	1	1"
68149261	"Katech	1890	1	1	1"
84048416	"psysiological	1961	12	12	12"
39009107	"Knollwood	1900	1	1	1"
76379868	"bicnnis	1889	1	1	1"
19503054	"dessicate	1934	1	1	1"
233719399	"0.87266	1983	1	1	1"
157254300	"Moion	1939	2	2	2"
32258891	"9708	1954	6	6	3"
255403386	"immunodeficieny	2001	2	2	2"
254083791	"fictiously	1962	1	1	1"
88889326	"19.211	1994	1	1	1"
158001589	"Oquawka	1947	5	5	5"
282008043	"digester	1979	1217	564	96"
214025685	"Kitay	1854	2	2	1"
113195024	"pseudoarguments	1979	2	2	2"
207476745	"ASPAN	1996	11	10	4"
283354449	"forteachers	2004	1	1	1"
289269775	"sleepingbag	2003	7	7	6"
64741406	"Deads	2007	45	24	8"
218828709	"Solochek	1976	7	5	2"
20407550	"evolvere	1831	2	2	2"
93347013	"Clueing	2003	1	1	1"
102819783	"Tacitue	1851	2	2	2"
7945120	"Gizurr	1943	2	2	1"
269837557	"Faradi	1918	3	3	2"
255556141	"infor1	1954	1	1	1"
195244540	"epigraphical	1939	33	26	8"
39038877	"Kongelige	1983	38	34	21"
263055877	"101112131415161718	1972	3	3	3"
24531534	"opulencia	1987	32	23	6"
152270617	"Dermot	1880	47	35	20"
203687366	"vibrion	1988	2	2	2"
10482750	"Lue	1947	16	15	14"
121800372	"CHANDOS	1881	14	14	13"
174466388	"vellicate	1875	1	1	1"
26885224	"sleepers	1964	627	571	392"
240853062	"Fibromyositis	1985	5	5	4"
189279004	"Schwarzer	1919	2	2	1"
132410290	"Ttli	1858	1	1	1"
85531614	"spicier	1867	2	2	2"
236607187	"ANCC	1996	93	55	17"
116943738	"$352	1844	3	1	1"
169787903	"naitront	2008	1	1	1"
268355181	"Cornewall	2008	29	28	9"
194596830	"difgrace	1808	32	32	16"
176650228	"245.75	1918	2	2	2"
252872678	"destabilizing	1984	1494	1337	599"
107944533	"estaz	1996	30	19	1"
18694112	"cofidence	1915	1	1	1"
289719462	"sufficiunt	1993	1	1	1"
201321066	"rotundatis	1931	17	15	2"
181983940	"Eiios	1903	1	1	1"
277807451	"Theologla	1926	1	1	1"
46479449	"ankies	1986	1	1	1"
257819677	"operaloving	1969	1	1	1"
156281983	"Liitzen	1991	38	38	19"
222887898	"combos	1952	2	2	2"
100217660	"Penetro	1960	2	2	1"
128799669	"Ogalalla	1901	17	16	10"
64968206	"Djenderedjian	1991	6	6	1"
222986468	"concubynes	1989	2	2	2"
278126551	"Turabi	1991	36	27	7"
126785040	"Kussnacht	1838	2	1	1"
131598830	"Stolidly	1937	11	11	6"
145585108	"welbeloved	2004	12	11	7"
168690590	"lTI	1969	3	3	3"
228958496	"parvce	1892	1	1	1"
3679458	"Antiochenos	1874	1	1	1"
36125494	"Ellsperman	1936	4	2	2"
29918930	"120.00	1919	160	126	75"
56663081	"sämtliche	1986	13	13	7"
290780235	"unmendable	1918	5	5	5"
86623168	"tuaque	1950	2	2	2"
155158059	"Isaura	1932	6	4	2"
281748032	"deceived	1942	3456	3208	1162"
41554078	"Palcstrina	1931	4	4	2"
287502765	"placata	1928	2	2	2"
165972493	"emanatmg	2007	6	6	5"
242509105	"Ihuu	1833	1	1	1"
31951818	"76125	1995	2	2	2"
285101687	"keggs	2002	1	1	1"
71791685	"Rabenau	2000	26	16	6"
273499346	"McBrien's	1999	6	6	5"
54928012	"quietened	1921	41	41	33"
20895351	"ford	1864	1741	1399	430"
55938529	"shipways	1906	2	1	1"
183497781	"Halosphaera	1996	28	13	2"
110942439	"maestitiam	1954	3	3	3"
222487568	"carrolled	1900	1	1	1"
223588222	"dependientes	1993	14	14	13"
180153203	"COLNE	1975	2	2	2"
160459367	"Skildringar	1968	1	1	1"
31796053	"6610000	2005	3	3	2"
115449940	"tippier	2002	2	2	2"
25801658	"rapinis	1829	5	5	5"
258412675	"plaier	1957	3	3	3"
281801737	"defricuit	1894	2	1	1"
56241910	"speedwise	2000	3	3	3"
168897718	"libidini	1862	5	5	3"
128858296	"Ooes	1970	2	2	2"
195938886	"forschungen	1958	43	43	11"
175292008	"$913000	1974	1	1	1"
250528014	"albacora	1849	1	1	1"
28873693	"wellaway	1939	3	3	2"
191729942	"Yirginia	1866	29	26	22"
178378519	"AYMER	1963	1	1	1"
101944730	"Sellers	1930	686	519	208"
249525146	"Vigliacco	1990	2	2	2"
182931867	"Gasparini's	1963	2	2	1"
281093024	"cnught	1811	1	1	1"
267938568	"Charln	1855	1	1	1"
12455912	"Pardoux	1892	2	2	1"
221386327	"amborum	1896	7	7	5"
40980659	"Noxubee	1917	8	6	6"
18183675	"butmay	2001	1	1	1"
204388922	"$4839	1974	2	2	2"
