72560047	"Sanguinolaria	1918	3	3	3"
287891209	"pronoms	1832	1	1	1"
15044082	"TEENS	1832	1	1	1"
186020328	"Marzouk	1992	46	28	10"
107187033	"dichotomistic	1981	6	6	5"
113237457	"pulloides	1977	3	3	3"
119055584	"468500	1968	1	1	1"
176989977	"33272	1876	1	1	1"
219089839	"Sublettc	1906	1	1	1"
8396503	"Hankers	1844	2	2	2"
44737274	"Trefoil	1978	109	62	14"
146421424	"1.6945	1958	5	5	5"
255380145	"imands	1991	1	1	1"
196513799	"haruspicem	1958	1	1	1"
285419164	"liceii	1911	1	1	1"
55702278	"scholler	1938	6	6	6"
193028408	"bnttle	1956	1	1	1"
195832506	"flintglass	1888	1	1	1"
214968145	"Mackenna	1977	66	51	17"
147812676	"337.500	1970	4	2	2"
192921428	"bestiinde	1968	1	1	1"
194411627	"deliberately	1729	1	1	1"
223715838	"difdained	1985	2	2	2"
33603131	"Benseler	2004	18	18	6"
187479237	"Pales	1803	3	3	3"
140961434	"nteme	1936	1	1	1"
134891701	"budd	1959	4	4	4"
17104330	"aimer	1845	40	33	22"
175402986	"0.6646	1998	1	1	1"
13725228	"Rushmere	1891	1	1	1"
193345501	"carnefici	1900	1	1	1"
261969983	"victricia	2001	2	2	2"
246946033	"Rewme	1968	4	3	2"
217899259	"Rubruquis	1824	21	18	5"
274849922	"PU&LIC	1850	1	1	1"
236822362	"Aeroport	1992	22	17	8"
196402208	"gtii	1907	3	3	3"
32949738	"Appl	1939	261	181	42"
208821929	"Boddies	1911	1	1	1"
265561992	"98404	1865	2	2	2"
82690371	"nswered	1856	4	4	4"
68397446	"Krnest	1939	10	10	6"
110342791	"kerygma	1893	10	8	1"
261111065	"tickers	1924	28	23	18"
130994670	"Scissoring	1924	1	1	1"
204952342	"12.680	1888	1	1	1"
54730487	"proportion	1843	14061	11388	899"
119424682	"67808	1970	2	2	2"
40366830	"Mignona	1894	4	4	2"
259775601	"scarlel	1985	4	4	4"
274653288	"Overend	1853	2	1	1"
91212889	"Alhance	1961	1	1	1"
259880215	"segue	1878	6	6	3"
168865754	"letterbags	1836	1	1	1"
18170904	"burlaplike	1949	3	3	2"
64423095	"Crinkleroot's	1993	10	8	2"
167648490	"howsing	1910	1	1	1"
206550950	"51.12	1835	1	1	1"
17665617	"automaric	1985	1	1	1"
252286311	"conserves	1835	24	23	16"
224957834	"floodgates	2005	952	932	830"
221013269	"abaudon	1871	1	1	1"
217036618	"Pointo	1900	2	2	2"
151183097	"Carinena	1969	1	1	1"
102434781	"Stehman	1964	6	6	6"
146486622	"10434	1913	6	6	6"
153457377	"Formulary	1922	122	101	49"
131733840	"Sutcliffe	1973	255	216	125"
248218196	"Sternbilder	1962	4	4	4"
213038756	"Hurdie	1887	1	1	1"
259933162	"sensitivity	1874	5	5	4"
175400596	"0.6348	1960	1	1	1"
42412757	"ROBERT7	1992	5	5	2"
191371092	"Wanklyn	2005	38	36	14"
50030130	"folllowing	1895	1	1	1"
229509074	"preeches	1917	2	2	2"
47209373	"borrower's	1981	373	263	106"
54403221	"polices	1808	1	1	1"
123642425	"Edes	1814	13	4	3"
39285018	"Laix	1958	1	1	1"
150636817	"Brierton	1922	1	1	1"
156938548	"McCarson	1905	1	1	1"
104408751	"Zinker	1962	1	1	1"
273624396	"Merediz	1970	4	4	2"
282961624	"facilities1	2001	5	5	3"
4417866	"Bestiary	1870	2	2	2"
11939900	"OXID	1985	1	1	1"
176166543	"1747.1	1852	1	1	1"
8956475	"ISTHMIC	1917	1	1	1"
272334338	"Klim	1991	32	28	25"
159215667	"RUSKIN'S	1888	12	6	4"
223038533	"conloquendi	1901	3	3	3"
226369769	"inica	1838	1	1	1"
190638519	"Trevill	1931	1	1	1"
186710896	"Naosaurus	1912	1	1	1"
278474744	"Vdrendrye	1967	2	2	2"
160479323	"Sleuart	1837	4	4	2"
164233871	"casuallv	1974	1	1	1"
274811769	"PPOSITE	1955	3	3	1"
282836859	"excelling	1994	527	501	376"
67075970	"Hewitt's	1912	59	58	38"
245379988	"Oba	1900	10	10	7"
37540847	"HYING	2001	6	6	4"
201379039	"russkoe	1999	30	24	11"
169137630	"lupported	1977	2	2	2"
127539948	"MacGuckin	1873	1	1	1"
217179728	"Priamus	1855	16	16	8"
291528021	"youhear	1992	1	1	1"
157878805	"Oass	1857	1	1	1"
22213037	"influeno	1829	1	1	1"
239128486	"Coleclough	2003	2	2	2"
153145408	"FITZPATRICK	1967	66	61	49"
218572295	"Shaitan	1961	7	6	6"
98312463	"MI5	1955	3	3	3"
72439931	"STRUTHIOPTERIS	1893	1	1	1"
78871365	"excercised	1874	5	5	5"
200739143	"quire's	1937	1	1	1"
275176730	"Phosphorylases	1959	25	17	6"
33353517	"BURLEIQH	1925	1	1	1"
210240557	"Curac	1937	1	1	1"
216591404	"Pacini	1945	16	13	10"
111285040	"misdemeanor	1982	1384	1138	488"
273513098	"McDermoti	1999	1	1	1"
170441935	"organizat1on	1905	5	5	5"
269524566	"Ephesiaus	1882	9	8	6"
11114519	"Menzles	1949	3	3	2"
132007291	"Tavener	1916	65	25	5"
157815800	"OHL	1924	2	2	1"
23272536	"lwr	2003	6	6	5"
243420112	"Kyogoku	1973	56	39	11"
102027972	"Shark	1890	147	127	64"
288058780	"qqq	1981	5	5	5"
26365133	"réforme	1990	7	7	4"
207459222	"ARITHABORT	2000	16	14	7"
109116525	"handstand	1928	7	6	5"
291309540	"whileshe	1905	1	1	1"
179677736	"Boberta	1989	1	1	1"
728840	"126500	1993	4	4	4"
255013824	"histology	1966	1151	924	264"
49449922	"escarbot	1971	3	3	2"
67091992	"Hiekey	1888	2	2	2"
193865740	"concurrunt	1885	6	6	6"
73463	"$2633	1939	3	3	3"
59282468	"1376957	1892	1	1	1"
209775429	"Chronometricals	1982	1	1	1"
286367978	"necesidades	2004	57	54	36"
131532928	"Stapley	1873	5	5	5"
180531474	"Chamberpots	1976	4	2	2"
23622823	"mimsters	1985	1	1	1"
27759817	"thinkine	1859	2	2	2"
114487803	"slili	1898	1	1	1"
276823703	"Setten	1848	5	5	5"
237787560	"Beethovenish	1950	3	3	1"
42168394	"Proteet	2005	7	6	2"
111146169	"menes	1850	7	7	5"
216937598	"Pihan	1985	4	4	2"
202820386	"throughlie	1878	2	2	2"
130734367	"SUBORN	1940	2	2	2"
178586691	"Aldermanbury	1847	31	30	4"
218080072	"SOCAL	1965	1	1	1"
163401573	"artfulness	1876	14	14	12"
13223827	"REGIAM	1928	1	1	1"
252360023	"conversationist	1930	1	1	1"
87949419	"0.1140	1890	1	1	1"
171832871	"regidorcs	1937	1	1	1"
47240452	"brar	1844	6	6	6"
23478566	"medresses	1826	2	2	1"
260209518	"snakebitten	1981	3	3	3"
232255068	"tripudio	1896	2	2	2"
155892890	"Kuratani	1981	17	16	6"
211172426	"Emmat	1993	2	2	2"
36776044	"Francis10	1905	2	2	1"
127803678	"McCandless	1944	92	53	20"
171563442	"quaesita	1970	18	17	11"
149527626	"Amyntas's	1915	1	1	1"
133382987	"YALLER	2000	3	3	3"
178264102	"ALFONZO	1958	2	2	2"
105095271	"arclamp	1983	1	1	1"
45308926	"Vlaje	1926	1	1	1"
228514313	"ofJudeo	1965	2	2	2"
222286117	"bromsulphalein	1998	5	5	4"
187010664	"OSL	1923	2	2	1"
274378317	"OCTS	1978	1	1	1"
48930848	"dotada	1971	6	6	3"
209102675	"Buryin	1874	1	1	1"
42196632	"Psychogical	2000	1	1	1"
105606030	"blanes	1885	1	1	1"
207253656	"96801	1897	1	1	1"
151177308	"Cardioacceleratory	1986	3	3	1"
219460065	"Teeny	1902	3	2	1"
107638878	"eifectiveness	2001	1	1	1"
172532046	"serenae	1996	3	3	3"
158003659	"Orail	1897	1	1	1"
14022714	"Saepta	1912	7	7	7"
217879145	"Roumain	1959	18	14	8"
27401535	"surcs	1854	2	2	2"
88975904	"19x57	1924	1	1	1"
232425320	"ullu	1840	1	1	1"
277501070	"TATK	1809	2	2	2"
162327034	"Wheelocks	1811	2	2	2"
220938490	"Zielenski	1848	1	1	1"
109187423	"heaven's	1915	1804	1768	845"
101943928	"Seljuqid	1997	2	1	1"
115674491	"triest	1981	4	3	3"
87177771	"violetcrowned	1903	1	1	1"
87033107	"vangile	1999	4	4	4"
254362586	"frienil	1863	1	1	1"
196922584	"identicai	1978	1	1	1"
8866149	"IAW	1887	4	4	4"
220341602	"Voir	1877	3	3	2"
243075999	"Kagit	1985	3	3	3"
173355000	"taac	1982	1	1	1"
252793877	"dements	1951	36	34	25"
67799825	"JOSE	1976	1107	904	279"
280910879	"cheeped	1961	6	6	6"
112571886	"perillous	1938	15	15	9"
134644708	"betbre	1814	1	1	1"
94134759	"Differenzierungsvorgange	1963	1	1	1"
84211934	"racie	2005	3	3	3"
91109490	"Affinite	1983	1	1	1"
179437833	"Beechwoods	1955	6	5	3"
172280266	"salire	1936	6	6	6"
130169040	"Rdig	1872	5	5	5"
42031517	"Portcullis	1994	14	13	9"
181302959	"Dakotan	1959	17	13	10"
238174260	"Brema	1860	1	1	1"
45799007	"YOKX	1870	2	2	2"
7984744	"Gobiidae	1971	8	8	6"
227004736	"largeK	2001	7	7	3"
69470510	"McCUTCHEON	1853	2	2	2"
255360601	"illegitimates	1990	38	29	20"
150569215	"Bouquillon	1919	4	4	4"
109567618	"ierpont	1919	1	1	1"
222972373	"concentrationeffect	1983	2	2	2"
71022030	"Pd02	1922	1	1	1"
273868080	"Moraldi	1966	3	3	3"
5052923	"CONCEBN	1852	1	1	1"
50098674	"foundary	1969	3	3	3"
193764081	"comP	1957	4	4	4"
261844891	"valables	1919	7	7	7"
127070110	"Lehndorf	1972	3	3	2"
70868647	"Pacho	1867	1	1	1"
36687594	"Fleugel	1901	2	2	2"
3611158	"Andalusa	1812	2	2	2"
219978198	"Ulackwell	1977	1	1	1"
184715973	"Kaboth	2003	2	2	2"
191835896	"Zoppino	1953	1	1	1"
210918693	"ECHLIN	1900	3	3	2"
240804632	"February	1923	40312	30568	3021"
115438441	"tinctas	1864	1	1	1"
44017000	"Sttetching	1999	2	2	2"
282443233	"eiists	1867	3	3	3"
75150661	"Yokoha	1983	1	1	1"
171436570	"proudly	1870	1548	1512	573"
151586456	"Cocito	1918	4	4	1"
281558145	"critique	1860	255	238	127"
135624470	"confufion	1738	1	1	1"
48646029	"destruis	1965	1	1	1"
251731859	"cautelis	1924	2	2	2"
281871552	"deprehenduntur	2007	1	1	1"
66778517	"HO2	1965	74	57	26"
46528997	"antiphonal	1965	203	187	130"
264197144	"28349	1976	2	2	2"
22160968	"indicatur	1934	6	6	5"
253956482	"farmhome	1987	1	1	1"
90065215	"53238	1982	1	1	1"
44793925	"Truy	1910	7	7	7"
125427636	"Hewood	1977	1	1	1"
195801178	"fixty	1887	25	15	4"
167262241	"groundsmen	1970	10	10	10"
181432529	"Democntus	1925	1	1	1"
105784704	"bufmefs	1799	65	64	17"
278961978	"Wirth's	1938	26	26	17"
185184598	"LUNDY	1851	5	5	5"
157854647	"OSIP	2008	22	21	18"
4775514	"Brunsons	1970	4	1	1"
217736363	"Rhamnu	1868	1	1	1"
218007515	"SECTI0N	1972	21	14	6"
81122213	"kabbale	1993	2	2	2"
183380280	"HEREUNDER	1910	2	2	2"
38920848	"Kheperi	1992	1	1	1"
111022938	"mappable	1962	23	23	11"
194550553	"di&ates	1793	3	3	2"
158207226	"PKOCEEDINGS	1894	1	1	1"
147818685	"33n2	1968	9	6	3"
116935681	"$316.50	1958	1	1	1"
146384576	"1.2299	1882	3	3	3"
136649967	"dédommager	1954	2	2	2"
33384214	"Bafn	1870	2	1	1"
201976898	"solicitings	1975	1	1	1"
153221729	"Fairb	1965	2	2	2"
167849144	"ihade	1980	3	3	3"
107417180	"dorsocephalad	1936	2	2	2"
58608657	"$666000000	1929	3	3	3"
46851455	"avonsnous	1819	1	1	1"
248155742	"Srygley	1940	3	3	3"
83214900	"pannd	1968	3	3	2"
268437083	"Crenate	2008	5	5	3"
95208318	"Foggy	1834	2	2	2"
279147056	"Yudin's	1956	2	2	2"
133989243	"amphitheatric	1995	5	5	4"
110301177	"justici	1973	1	1	1"
247049497	"Roils	1860	2	2	2"
281203830	"communs	1869	5	5	5"
83817897	"preestare	1913	2	2	2"
128728860	"OSPEDALE	1912	2	2	2"
221553113	"aow	1945	12	12	10"
88936518	"194T	1992	4	4	2"
233094529	"whenr	1909	3	3	3"
25629229	"pulmentum	1973	2	2	2"
129859056	"Puigdomenech	2006	4	2	2"
264062793	"243.38	1972	4	4	2"
53100280	"naphtha	1918	1332	893	334"
216777558	"Penii	1904	4	4	4"
70532874	"Onanism	1932	7	7	6"
16210697	"WALTRIP	1954	1	1	1"
160331398	"Shigemoto	1977	8	8	4"
207898999	"Annesley's	1911	2	2	2"
152221121	"Delafield's	1897	39	32	20"
90665182	"90813	1969	4	4	4"
44330273	"Taillefer	1903	53	46	31"
173687515	"tigride	1809	1	1	1"
194006168	"conversi	1999	14	13	11"
82088033	"minrt	1818	2	2	2"
103908096	"WNDU	1969	2	2	1"
51835066	"kain	1795	1	1	1"
96953456	"Itinerancy	1857	52	44	10"
107123586	"destillatas	1883	1	1	1"
94665950	"Endarterial	1979	3	3	3"
133150571	"Weppner	1907	1	1	1"
97003829	"JEtolian	1960	1	1	1"
183230972	"Gripings	1974	2	2	2"
183772428	"Hiseman	1988	21	14	2"
29885039	"1170	1891	283	261	141"
20239510	"epidermis	1895	3042	1996	245"
61009769	"64344	1982	7	6	2"
115353793	"thisls	1908	1	1	1"
90278390	"6620	1979	56	50	42"
283141144	"fifth	1799	125	118	21"
276555737	"Sanlucar	1967	100	77	27"
23136664	"llnter	1904	5	4	4"
274414309	"ORGANICS	1958	2	2	1"
257032978	"modert	1802	2	2	2"
186399821	"Mockingly	1857	2	2	2"
76602625	"bufis	1998	1	1	1"
230964325	"simplest	1869	2407	2288	800"
77848989	"deliquium	1943	9	6	5"
11270700	"Mithraism	1921	274	180	61"
39491177	"Liebkind	1970	56	18	1"
31331473	"417.10	1935	4	1	1"
166180808	"ersals	1972	1	1	1"
28295265	"uncini	1878	4	4	4"
256464848	"lmir	1946	1	1	1"
30635873	"21318	1971	7	7	7"
249991473	"Www	1993	1	1	1"
176912374	"30729	1992	4	4	4"
61007998	"64193	1977	1	1	1"
285448631	"liichigan	1954	1	1	1"
233592193	"$890000	1977	6	6	6"
248298214	"Sturgia	1984	2	1	1"
59725425	"198391	1981	2	2	2"
34058832	"Burlison	1955	8	8	6"
195269012	"eranial	1977	1	1	1"
54304818	"pjrt	1979	2	2	2"
188046264	"Priests	1989	2090	1754	712"
93987750	"Deda	1990	16	8	6"
14726014	"Sprechen	1975	16	16	14"
112349169	"palen	1833	1	1	1"
106562360	"constituantur	1854	3	3	3"
216517499	"POLO'S	1995	1	1	1"
145325656	"veras	1834	2	2	2"
107719353	"emodine	1971	1	1	1"
268204606	"Colonnus	2002	12	10	8"
234006219	"10845	1964	6	6	6"
219674799	"Tmesis	1878	16	16	12"
54573507	"prefeudal	1979	3	3	1"
198635209	"millionov	1989	2	2	2"
46052490	"accompanimental	1956	9	9	5"
35497224	"Decidit	1861	2	2	2"
198674573	"mishappy	1914	1	1	1"
244833588	"Morrii	1896	2	2	2"
194839286	"drave	1889	76	75	56"
19037892	"corruptas	1878	1	1	1"
37970580	"Hrotsvitha	1875	4	4	2"
8626986	"Hiogo	1952	4	3	3"
78535020	"embrangled	1963	1	1	1"
290139771	"thi_s	1975	3	3	2"
89077928	"20205	1969	6	6	5"
85955684	"tLi	1937	1	1	1"
62623304	"BYRDS	1913	1	1	1"
273294193	"Mahmout	1900	3	2	2"
12177118	"Ozo	1874	4	4	2"
78678932	"epiand	1978	2	2	2"
240072790	"Dunawav	1994	2	2	2"
102015841	"Shadowboxing	1966	3	3	3"
50185653	"ftign	1867	1	1	1"
111157926	"meras	1947	2	2	2"
20764585	"firct	1960	14	14	12"
3327227	"Acquitt	1934	1	1	1"
102513069	"Strombotne	1964	11	4	1"
66449512	"Glasford	1914	4	4	2"
189544336	"Signori	1939	61	50	27"
128619017	"Northfteld	1920	6	6	3"
186491680	"Mortiz	1964	8	8	7"
88794123	"17G7	1876	17	17	10"
226168556	"ilune	1837	1	1	1"
232569223	"unmannerly	1795	3	3	1"
187866510	"Pleas	1790	9	8	3"
240637694	"FAMILIES1	1969	1	1	1"
3863030	"Asv	1885	1	1	1"
83149513	"oxigen	1811	31	15	4"
164358897	"chartist	1971	25	24	18"
53594153	"oftner	1892	6	6	6"
96430674	"Hoodooed	1961	12	12	4"
14931264	"Sunview	1986	3	3	1"
286692785	"oample	1954	1	1	1"
90883891	"AMSTE	2000	29	13	1"
26907588	"sly	1934	1496	1469	752"
260857071	"tco	1831	7	7	7"
227403623	"lyeharu	1930	21	15	4"
20874450	"follitropin	2000	28	15	6"
265697115	"ANCESTRAL	1930	24	23	12"
55742506	"scudiero	1956	1	1	1"
18381407	"ccusation	1834	1	1	1"
282626021	"envoie	1997	15	15	12"
263615339	"180160	1986	4	4	4"
84001085	"protess	1938	1	1	1"
107004434	"deficiences	1820	7	7	7"
150272984	"Bellerose	1966	107	71	15"
257611680	"oa&	1856	1	1	1"
153415477	"Fluorspar	2002	17	17	13"
272913828	"Lobisch	1914	2	2	2"
84611460	"revolvimus	1860	3	3	2"
26239178	"rmding	1932	1	1	1"
281505549	"covenience	1910	7	7	7"
264139262	"26549	1935	2	2	2"
198129662	"llM	1986	11	11	11"
34350586	"CURC	1978	1	1	1"
204577237	"00.8	2008	13	13	9"
271173766	"Hippolytus	1801	7	6	4"
140461023	"monasticlike	1998	1	1	1"
91692688	"BAILDON	1997	1	1	1"
249296441	"Usam	1997	2	2	2"
264870380	"5329	1995	95	92	53"
290854718	"upasama	1999	1	1	1"
33418107	"Balm's	1969	2	2	2"
15098928	"TODES	1960	3	3	2"
88970735	"19AA	1969	1	1	1"
80305637	"i534	1916	2	2	2"
15432805	"Timotheum	1955	1	1	1"
166266240	"eurolled	1873	11	11	6"
276689054	"Schwob	2003	223	153	43"
59616494	"18691945	1993	1	1	1"
250185814	"Zoon	1922	9	4	4"
176861895	"2ri	1889	5	5	5"
17565998	"assuesce	1935	4	4	4"
272683282	"Laricut	1937	2	2	2"
215388384	"Mez	1948	15	14	9"
166317149	"excitiug	1870	2	2	2"
116989538	"$650.00	1965	10	4	2"
63576911	"CORVIDAE	1993	1	1	1"
57626917	"unpolitically	1971	5	5	5"
271919080	"Jcwish	1902	1	1	1"
246808286	"Rdmisch	1987	1	1	1"
248309516	"Subir	2005	52	41	24"
271953037	"Jfcw	1822	1	1	1"
217842652	"Romo	1944	12	11	3"
167380405	"hardtacks	2003	1	1	1"
226337219	"infensus	1850	12	12	5"
227061388	"leavin	1881	51	51	42"
29748004	"100970	1980	1	1	1"
179162388	"BINNS	1930	2	2	2"
46401886	"amnesties	1908	33	27	27"
10329956	"Liineburg	1976	90	82	33"
127659313	"Manitou	1843	52	35	13"
203700086	"vieAv	1953	1	1	1"
279102329	"Yankeefied	1918	3	3	3"
23708130	"moies	1980	2	2	2"
165918046	"eipect	1950	5	5	4"
126057852	"Ise	1805	1	1	1"
163822434	"bigonet	1922	1	1	1"
164952397	"counterbids	1957	3	3	3"
59128225	"11650000	1995	3	3	3"
71437975	"Prefigurative	1978	12	12	11"
288071778	"qualiiied	1859	2	2	2"
72629367	"Scavage	1925	1	1	1"
234869929	"22060	1941	3	3	3"
88892848	"19.621	1924	3	3	3"
211287011	"Esce	2007	1	1	1"
203008151	"tpi	1925	2	2	2"
191475943	"Wherwith	1950	19	19	7"
46354800	"altbo	1932	1	1	1"
278098691	"Tschernigow	1812	4	4	2"
12720030	"Piculus	1843	1	1	1"
188949701	"SMULL	1934	2	2	2"
130910094	"Scalloped	1917	325	221	62"
173990482	"tsarevna	1917	1	1	1"
195566773	"failhfully	1885	1	1	1"
180459303	"Cavu	1981	1	1	1"
115847987	"uitu	1937	1	1	1"
277177158	"Splittgerber	1956	2	2	2"
65147171	"EAB	1970	57	38	23"
177124697	"3920000	1836	1	1	1"
241778211	"HOXD	2006	4	4	2"
136487874	"dltlon	1920	1	1	1"
37442678	"HARLES	1994	7	7	7"
33464102	"Barnhart's	1943	6	5	4"
26164873	"rful	1856	36	36	26"
260905872	"tenary	1834	2	2	2"
167830710	"ieu's	1838	1	1	1"
208980714	"Brightonians	1945	1	1	1"
215101165	"Marcomir	1840	1	1	1"
162874745	"adon	1841	7	7	7"
113315372	"quations	1932	2	2	1"
30990357	"3.5001	1989	2	2	2"
168435684	"jacu	1958	3	2	1"
17455818	"arbustum	1954	5	5	2"
198401573	"manured	1879	126	107	56"
178291267	"ANCESTOR	1925	15	15	12"
270135202	"Fruhan	2004	4	4	4"
147990779	"4.2124	1984	4	4	4"
58553770	"$3.12	1897	8	8	8"
14021476	"Sady	1902	1	1	1"
193217123	"byGovernor	1844	2	2	2"
99363749	"Neris	1873	1	1	1"
136792349	"ejusve	1851	1	1	1"
50424598	"gnarly	1990	63	63	39"
234348244	"1550.2	1990	7	7	6"
198009396	"li3	1869	2	2	2"
8914924	"INDUSTRIOUS	2007	8	8	8"
181094525	"Csongrad	1941	4	4	3"
145779265	"xOOO	1994	1	1	1"
229885393	"r33	1809	1	1	1"
103823274	"Voreille	1919	1	1	1"
51923828	"kosher	1888	2	2	1"
96928678	"Isida	1998	32	24	5"
93047480	"Cdrdova	1857	4	3	3"
51296386	"incompletions	1963	4	4	4"
150168089	"Barrys	1979	14	14	8"
190565020	"Torches	1835	7	7	7"
290280430	"tma	1969	11	11	11"
191950244	"accpted	1924	1	1	1"
197803586	"lDie	1978	1	1	1"
147851410	"35138	1989	10	9	6"
117986585	"188.4	1980	32	32	23"
287250299	"paynted	1961	13	13	12"
115055923	"sémantique	1952	1	1	1"
276854274	"Shanghainese	1978	21	19	7"
134939191	"byseven	1855	1	1	1"
106123446	"chela	1980	179	137	35"
151925007	"Culex	1894	16	16	10"
50169526	"frugem	1945	2	2	2"
34029205	"Buigas	2003	3	3	3"
75075195	"XXli	1920	1	1	1"
240615895	"Extraordinarius	1972	5	5	3"
12357002	"PSYCHASTHENIC	1975	5	5	5"
51187484	"ilte	1901	5	5	5"
126560636	"Kerton's	1899	2	2	2"
210533340	"Deffner	1976	10	7	5"
188760588	"Rtz	1955	1	1	1"
241558891	"Gregerson	1916	1	1	1"
58138988	"whitenefs	1789	1	1	1"
218613002	"Shie's	2003	1	1	1"
196228076	"ghel	2002	3	2	2"
13949540	"STIMULATIONS	1976	3	3	3"
119843430	"9545	1900	6	4	4"
122130024	"Case's	1998	278	221	108"
28873693	"wellaway	1939	3	3	2"
181301847	"Daisne	1954	2	2	2"
166458694	"failing1	1881	1	1	1"
273360050	"Mannan	1949	17	13	13"
203953890	"whowrote	1969	1	1	1"
65145124	"E37	2008	88	69	42"
267970256	"Cherez	1959	3	3	3"
11714364	"Neuropsychology	1948	10	8	2"
289469132	"spmous	1887	1	1	1"
285933942	"meritoire	1970	1	1	1"
248348977	"Sumsky	1997	2	2	2"
237505771	"BICH	1851	1	1	1"
230189326	"repeared	1910	7	7	6"
220213260	"Veller	1903	3	3	3"
255680417	"interni	1900	90	72	32"
105428232	"bc3	1954	2	1	1"
210478629	"Daveiss	1986	13	8	1"
178276188	"AM'S	1966	1	1	1"
98524517	"Manlike	1931	10	10	10"
11604260	"Nagler's	2002	5	5	5"
39051119	"Korfanty's	1948	1	1	1"
136348234	"dijisteis	2004	1	1	1"
243588406	"Landan	1903	1	1	1"
131659766	"Subde	1866	2	2	2"
82283272	"multifariousness	1967	50	47	40"
135692362	"containers	1887	7	7	7"
19748419	"dlcit	1906	13	12	5"
209442805	"Camito	1971	1	1	1"
262223590	"whoole	1894	6	6	3"
217236947	"Protech	2005	14	13	9"
218250139	"Samaias	1961	7	6	1"
125838984	"Ido	1658	1	1	1"
152234918	"Delray	1928	43	33	11"
111571876	"navv	1900	16	16	8"
51265772	"inagnam	1897	2	2	2"
222275576	"brip	1905	1	1	1"
95767765	"Graco	1894	14	14	10"
213609394	"Jastrab	1989	1	1	1"
120122882	"Abbreviatur	1986	1	1	1"
239762449	"Delozier	1900	7	7	7"
62030345	"Altenheim	1963	4	4	4"
45385122	"WAere	1845	1	1	1"
162163752	"WILKING	1973	1	1	1"
116641369	"wplane	1974	1	1	1"
14579250	"Smoking	1856	86	86	71"
249531471	"Villaret	1907	30	23	16"
138376166	"hiils	1919	2	2	2"
79217351	"fiomer	1817	1	1	1"
44927078	"Ufiizi	2004	1	1	1"
85435155	"solemnl	1960	1	1	1"
12852234	"Polovtsy	1946	34	31	8"
193429264	"cemia	1988	23	23	20"
54840620	"pupura	1922	1	1	1"
42891078	"S98	1848	4	4	4"
123405355	"Drigo's	1994	2	2	2"
175721488	"11.341	1959	4	4	4"
33894887	"Braben	1962	1	1	1"
250001398	"XANTHIUM	1902	11	11	9"
114552430	"soigne	1890	9	9	6"
150790491	"C300	1962	11	8	5"
165697772	"drachms	1971	174	133	32"
84047115	"psychophysiology	1944	9	9	7"
92944333	"CarbonCarbon	2000	2	2	2"
213318931	"Incarnata	2000	5	4	2"
111778186	"nondeterrable	1978	3	3	3"
10008891	"LIFTED	1991	47	41	27"
231954343	"thumb	1875	2105	1624	592"
15379674	"Thornstrom	1998	3	2	2"
213714426	"Joube	1922	1	1	1"
34885810	"Cochliomyia	1955	30	16	7"
96230268	"Hellequin	2007	13	10	3"
238485584	"COHI	1978	3	3	3"
161261075	"Theatre	1822	134	114	64"
178064498	"903.5	1939	2	2	2"
116463674	"wealdiy	1970	1	1	1"
237546849	"BOTELER	1969	11	8	6"
166498224	"farve	1914	1	1	1"
139552636	"lace	1835	952	820	296"
267893573	"Cerrada	1891	2	1	1"
50387954	"gitted	1883	2	2	2"
54163261	"perset	1935	1	1	1"
135683517	"constrution	1983	4	4	4"
218673870	"Signia	1879	11	11	6"
268515627	"Currall	1909	2	2	2"
176036342	"152419	1958	4	4	4"
87432491	"willj	1978	10	10	10"
235552420	"42686	1988	1	1	1"
194406053	"dekinai	1997	11	9	6"
8459220	"Havdon	1872	2	2	2"
188469059	"Reauired	1838	1	1	1"
227784320	"misbehavior	1953	688	587	224"
202572179	"taverning	1976	2	2	2"
116125713	"uuprecedented	1985	1	1	1"
258191996	"peison	1893	10	10	9"
103485282	"Unlined	1939	9	9	6"
31528316	"50532	1952	1	1	1"
3447433	"AlSabah	2002	1	1	1"
136362021	"dincussion	1940	1	1	1"
291623882	"заве	1956	2	2	2"
72973109	"Silencel	1910	2	2	2"
16127372	"Virir	1993	1	1	1"
66302641	"Gattermann	1926	22	13	4"
148409891	"6.410	2004	9	9	8"
7306561	"Fannius	1880	61	38	16"
181082738	"Cruas	1865	1	1	1"
98665958	"McAIlen	1930	2	2	2"
262284007	"wnicu	1870	2	2	2"
238514564	"CONNECTS	1889	4	4	4"
60025591	"248B	1971	1	1	1"
29321021	"$320.00	1933	2	2	2"
200179014	"pluni	1891	2	2	2"
36793161	"Frb	1989	6	6	6"
257734027	"ofz	1913	1	1	1"
57800969	"vectoi	2000	1	1	1"
71496246	"Profoundly	1976	162	152	113"
91554701	"Asinara	1911	4	3	3"
152919862	"Ephef	1806	7	7	1"
181098828	"Cuat	1890	1	1	1"
143782836	"spitals	1944	6	6	6"
104745046	"airan	1972	1	1	1"
266658817	"BURLIN	1935	4	4	3"
132000691	"Tatem	1917	18	18	9"
145205274	"usefullness	1991	15	15	11"
254232443	"foetal	1918	379	303	59"
42198259	"Psychopalhology	1945	1	1	1"
66384019	"Geschwender	1965	14	14	8"
249141663	"UNFROZEN	1998	14	10	4"
289561496	"stercoraceous	1996	6	5	4"
280983672	"chérir	1883	1	1	1"
95784952	"GranvilleBarker's	1984	1	1	1"
